Part,Venue ID,Venue,Venue Latitude,Venue Longitude,Venue Category
533,5014f47fe4b0f16433ad11c2,山田郵便局北交差点,35.196377505556,136.93696278104,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
533,543265ae498ed6ec056f1f2d,山田町三丁目(名古屋市営バス),35.19711685180664,136.93746948242188,"[{'id': '52f2ab2ebcbc57f1066b8b4f', 'name': 'Bus Stop', 'pluralName': 'Bus Stops', 'shortName': 'Bus Stop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/busstation_', 'suffix': '.png'}, 'primary': True}]"
533,58df06ad0802cb6360f0a13d,タイムズ山田2丁目ステーション,35.194835,136.934304,"[{'id': '4bf58dd8d48988d1ef941735', 'name': 'Rental Car Location', 'pluralName': 'Rental Car Locations', 'shortName': 'Rental Car', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/airport_rentalcar_', 'suffix': '.png'}, 'primary': True}]"
534,59a783c7065ef56db8719ba6,上飯田南町3交差点,35.20261,136.934981,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
536,581c3e8669b32f2133488eb8,瀬古1交差点,35.211557364180685,136.93769842296888,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
539,4ba22dc9f964a520a7e137e3,Ajima Station (味鋺駅),35.222657847580436,136.93616477060547,"[{'id': '4bf58dd8d48988d129951735', 'name': 'Train Station', 'pluralName': 'Train Stations', 'shortName': 'Train Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/trainstation_', 'suffix': '.png'}, 'primary': True}]"
541,52422feb498eef311db4758e,赤坪町 バス停 (市バス),35.09541510679381,136.94102613676398,"[{'id': '52f2ab2ebcbc57f1066b8b4f', 'name': 'Bus Stop', 'pluralName': 'Bus Stops', 'shortName': 'Bus Stop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/busstation_', 'suffix': '.png'}, 'primary': True}]"
542,501c7ca8e4b0b1c5097310ee,桜台高校東交差点,35.102634,136.943215,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
543,540a6491498ebedbd475d8ac,鯛取通2 交差点,35.106170063401585,136.9411256917965,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
543,5699e457498e3aeaab9b173c,鯛取通二丁目(名古屋市営バス),35.106052,136.941266,"[{'id': '52f2ab2ebcbc57f1066b8b4f', 'name': 'Bus Stop', 'pluralName': 'Bus Stops', 'shortName': 'Bus Stop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/busstation_', 'suffix': '.png'}, 'primary': True}]"
543,59223b244940bc3f726d0039,市バス 桜田中学校,35.107738,136.944049,"[{'id': '52f2ab2ebcbc57f1066b8b4f', 'name': 'Bus Stop', 'pluralName': 'Bus Stops', 'shortName': 'Bus Stop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/busstation_', 'suffix': '.png'}, 'primary': True}]"
543,4b650d95f964a5209be12ae3,S16 (鶴里駅),35.10571898473329,136.94386273106758,"[{'id': '4bf58dd8d48988d1fd931735', 'name': 'Metro Station', 'pluralName': 'Metro Stations', 'shortName': 'Metro', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/subway_', 'suffix': '.png'}, 'primary': True}]"
544,5232b50d11d2807259eeb5ec,東浦通バス停,35.111122,136.94395,"[{'id': '52f2ab2ebcbc57f1066b8b4f', 'name': 'Bus Stop', 'pluralName': 'Bus Stops', 'shortName': 'Bus Stop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/busstation_', 'suffix': '.png'}, 'primary': True}]"
544,5412d911498eaffcc8dbb6e1,宮崎通5 交差点,35.11140032796242,136.94402709574987,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
545,53f09bd9498e3f989e94f7ab,弥富通1交差点,35.117686095999154,136.94267691930304,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
546,541980b8498e1a6158ac7f26,ラグビー場西 交差点,35.120289,136.941473,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
546,53784a9b498ec99ca6f2e93e,瑞穂公園交差点,35.1227079552683,136.94062113761902,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
546,4ce0f05978ddf04d30e9a898,グランド旅館,35.122903,136.940202,"[{'id': '4bf58dd8d48988d1fa931735', 'name': 'Hotel', 'pluralName': 'Hotels', 'shortName': 'Hotel', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/hotel_', 'suffix': '.png'}, 'primary': True}]"
546,55325027498ea6903c83a4aa,瑞穂グランド,35.121585845947266,136.94337463378906,"[{'id': '52f2ab2ebcbc57f1066b8b4f', 'name': 'Bus Stop', 'pluralName': 'Bus Stops', 'shortName': 'Bus Stop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/busstation_', 'suffix': '.png'}, 'primary': True}]"
547,5267d195498eb840119c704c,市バス 豊岡小学校,35.12359199061205,136.93955179702502,"[{'id': '4bf58dd8d48988d1fe931735', 'name': 'Bus Station', 'pluralName': 'Bus Stations', 'shortName': 'Bus Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/busstation_', 'suffix': '.png'}, 'primary': True}]"
547,5403e0e9498ee424ef009b7d,瑞穂野球場西交差点,35.125225,136.940349,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
547,4d4a72fcb73fb1f755e0b132,瑞穂公園バス停,35.125544537276795,136.94022417068481,"[{'id': '52f2ab2ebcbc57f1066b8b4f', 'name': 'Bus Stop', 'pluralName': 'Bus Stops', 'shortName': 'Bus Stop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/busstation_', 'suffix': '.png'}, 'primary': True}]"
548,4f9a0a7ae4b0db8bd87a9a7a,汐路町4交差点,35.129674,136.939844,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
548,4dfc482a814df5e64def246e,汐路町四丁目バス停,35.129624830008204,136.939896941185,"[{'id': '4bf58dd8d48988d1fe931735', 'name': 'Bus Station', 'pluralName': 'Bus Stations', 'shortName': 'Bus Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/busstation_', 'suffix': '.png'}, 'primary': True}]"
548,5a905e1b92e7a92dfd0788b1,汐路５丁目,35.127003,136.94012,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
549,4dfb48bd1fc7c9f0b93a941b,市バス 大殿町,35.13265639900315,136.94030463695526,"[{'id': '4bf58dd8d48988d1fe931735', 'name': 'Bus Station', 'pluralName': 'Bus Stations', 'shortName': 'Bus Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/busstation_', 'suffix': '.png'}, 'primary': True}]"
549,4f8f7294e4b09decf88c4735,汐路町2交差点,35.132474332560314,136.93859338760376,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
550,4e09b70a483b98d4171ed6ed,市バス 菊園町一丁目,35.13853669166565,136.93738639354706,"[{'id': '52f2ab2ebcbc57f1066b8b4f', 'name': 'Bus Stop', 'pluralName': 'Bus Stops', 'shortName': 'Bus Stop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/busstation_', 'suffix': '.png'}, 'primary': True}]"
550,58a3632b4988da64590a52e2,藤成通三丁目交差点,35.14125,136.94072,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
551,4f8288a6e4b0a458bbf99bf4,塩付通5交差点,35.1443736948432,136.9380537979906,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
551,56fb8da3498e412617ecd450,塩付通五丁目バス停,35.14438,136.93796,"[{'id': '52f2ab2ebcbc57f1066b8b4f', 'name': 'Bus Stop', 'pluralName': 'Bus Stops', 'shortName': 'Bus Stop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/busstation_', 'suffix': '.png'}, 'primary': True}]"
551,58012f39d67c48db6b61815b,藤成通五丁目交差点,35.141342,136.9433,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
551,57412455498e61fb4e1bbb9b,塩付通5丁目バス停,35.144615,136.937944,"[{'id': '52f2ab2ebcbc57f1066b8b4f', 'name': 'Bus Stop', 'pluralName': 'Bus Stops', 'shortName': 'Bus Stop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/busstation_', 'suffix': '.png'}, 'primary': True}]"
552,56de79d9498e676614e55730,広路通5交差点,35.149483,136.943101,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
554,54d1ba80498ec569771ae598,安田通1交差点,35.15639029267917,136.9418225824978,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
554,4d93ed6f484d6ea8f7b88630,青柳交差点,35.15820070822492,136.93913951615943,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
554,4e71a80652b16b249177d0f6,春岡通6交差点,35.15918740242463,136.9395944622028,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
554,56a46e7f498e47841611a883,城木町2交差点,35.1588442686447,136.9428134163805,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
555,4ec855317ee537da7f9ef47a,春岡二丁目 交差点,35.162092,136.939984,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
555,4e131a5118a84f0f0322c391,春岡通バス停,35.16212397839869,136.93973218871767,"[{'id': '4bf58dd8d48988d1fe931735', 'name': 'Bus Station', 'pluralName': 'Bus Stations', 'shortName': 'Bus Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/busstation_', 'suffix': '.png'}, 'primary': True}]"
556,4fae27d3e4b0d39d52ee48bd,仲田交差点,35.16796206349917,136.94172531952512,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
557,4f9b41b2e4b0873b66a28bf9,今池4交差点,35.1684742875784,136.93951322543793,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
557,4ff8f782e4b0f1abbc667b09,仲田北交差点,35.16895198966447,136.94191465564927,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
558,4f8ed7a1e4b0476e3b1001bc,東部医療センター西交差点,35.173361697232146,136.94234082580056,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
559,4f8a7436e4b07efb9ec80279,都通1交差点,35.17762957839857,136.9395290004772,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
559,4f8ed8ffe4b0b7b469198a34,千種公園前交差点,35.17771378463115,136.94213390350342,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
559,4d4e341f5fb0b1f7d5b07891,古出来町交差点,35.181498729557205,136.9407682510951,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
559,4cadabc22a55224bc5da6f69,古出来町バス停,35.181570148010145,136.94080701115203,"[{'id': '52f2ab2ebcbc57f1066b8b4f', 'name': 'Bus Stop', 'pluralName': 'Bus Stops', 'shortName': 'Bus Stop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/busstation_', 'suffix': '.png'}, 'primary': True}]"
560,4fb1c61ee4b08d071671a241,六所社前交差点,35.184804638140115,136.94147909295657,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
560,51523aede4b0431b53f76082,矢田南三丁目バス停,35.18531353363809,136.94213390350342,"[{'id': '52f2ab2ebcbc57f1066b8b4f', 'name': 'Bus Stop', 'pluralName': 'Bus Stops', 'shortName': 'Bus Stop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/busstation_', 'suffix': '.png'}, 'primary': True}]"
561,512c0782e4b0d87b03cdfa94,ナゴヤドーム西交差点,35.18667511336616,136.94235439724724,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
561,5531eb05498e3682b6fefc06,矢田南4交差点,35.1886805,136.943041,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
562,4f8d3065e4b09ac7a7b0a5ae,矢田2交差点,35.1915457995304,136.94140065433044,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
562,4d3ffa95de17a093b0bcf36b,矢田5交差点,35.19090770698558,136.94365739822388,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
563,59a77754364d971fe66b554f,白山神社北交差点,35.196132,136.942211,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
563,59a787e6c8b2fb7462ca5395,矢田3北交差点,35.196963,136.940834,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
563,51a19d80498e91a14ccfe21f,山田4交差点,35.19905547724295,136.9390350771671,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
564,4fcb13dae4b00a0e84d6b636,天神橋南交差点,35.202440506583244,136.94064688128816,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
565,4fdd46fbe4b014c45bab9ceb,瀬古口交差点,35.205678019482036,136.94368100453136,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
570,4df369611fc7b84e0ea77c1e,勝川IC,35.228119319015605,136.94225192070007,"[{'id': '52f2ab2ebcbc57f1066b8b4d', 'name': 'Toll Booth', 'pluralName': 'Toll Booths', 'shortName': 'Toll Booth', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
570,5850f707ea29b844aff7c472,追進町3丁目交差点,35.227945,136.944096,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
572,53f7f4fe498e07b7677b4014,桜田中南交差点,35.10512937417853,136.946070504376,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
572,4d84351ef9f3a1cda1a8b164,鯛取通五丁目（名古屋市営バス）,35.10532652361784,136.94571733474731,"[{'id': '4bf58dd8d48988d1fe931735', 'name': 'Bus Station', 'pluralName': 'Bus Stations', 'shortName': 'Bus Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/busstation_', 'suffix': '.png'}, 'primary': True}]"
573,4ebf6bde0e019a162a9d0532,鯛取通4交差点,35.10558545121535,136.94419384002686,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
574,5a76ac25e2d4aa45ea43085a,平子バス停,35.113956,136.94344,"[{'id': '52f2ab2ebcbc57f1066b8b4f', 'name': 'Bus Stop', 'pluralName': 'Bus Stops', 'shortName': 'Bus Stop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/busstation_', 'suffix': '.png'}, 'primary': True}]"
575,5846e1e8abf6327ec631eecb,弥富通り2,35.117725,136.94588,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
575,599d565d31fd141e5db8aa1f,ホテルセネシオ瑞穂,35.117474,136.94376,"[{'id': '4bf58dd8d48988d1fa931735', 'name': 'Hotel', 'pluralName': 'Hotels', 'shortName': 'Hotel', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/hotel_', 'suffix': '.png'}, 'primary': True}]"
575,50b6d1b2e4b0eaaa19a635ed,弥富通2丁目 バス停 (名古屋市交通局),35.11779652826989,136.94616532812108,"[{'id': '52f2ab2ebcbc57f1066b8b4f', 'name': 'Bus Stop', 'pluralName': 'Bus Stops', 'shortName': 'Bus Stop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/busstation_', 'suffix': '.png'}, 'primary': True}]"
576,54255a2f498e8b3461d10a2e,瑞穂競技場前交差点,35.12128519197441,136.9446085565047,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
576,4cc36369914137043499bb55,山下通交差点,35.12178957933034,136.94751933888995,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
576,5188768c498e99d0be482efd,地下鉄瑞穂運動場東駅 バス停留所,35.12192010056174,136.9476635668252,"[{'id': '52f2ab2ebcbc57f1066b8b4f', 'name': 'Bus Stop', 'pluralName': 'Bus Stops', 'shortName': 'Bus Stop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/busstation_', 'suffix': '.png'}, 'primary': True}]"
576,4f7d58f4e4b02086819447de,田辺通6 交差点,35.12045201622477,136.94861658346187,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
577,549d144c498e1c9f0e8f2e49,山下通転回場,35.12426597767346,136.947215920204,"[{'id': '52f2ab2ebcbc57f1066b8b4f', 'name': 'Bus Stop', 'pluralName': 'Bus Stops', 'shortName': 'Bus Stop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/busstation_', 'suffix': '.png'}, 'primary': True}]"
578,529de76d498ee0abfa1016fc,瑞穂保健所バス停,35.128907054736295,136.94532140302277,"[{'id': '52f2ab2ebcbc57f1066b8b4f', 'name': 'Bus Stop', 'pluralName': 'Bus Stops', 'shortName': 'Bus Stop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/busstation_', 'suffix': '.png'}, 'primary': True}]"
578,4f756208e4b042526a2c732c,市大薬学部前 交差点,35.131504906405326,136.94533562636312,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
578,527cd14711d2223e1c020763,市バス 市大薬学部,35.13160802944335,136.94504641922668,"[{'id': '4bf58dd8d48988d1fe931735', 'name': 'Bus Station', 'pluralName': 'Bus Stations', 'shortName': 'Bus Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/busstation_', 'suffix': '.png'}, 'primary': True}]"
579,4dfda37c62846d918b988563,田辺通二丁目 交差点,35.13495303351129,136.94511115550995,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
580,4c1f7d40fcf8c9b645b3ae0b,石川橋交差点,35.13874439467443,136.94493276513074,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
580,550a81e1498eefe400d823d2,石川橋バス停,35.13922666269607,136.94483781182433,"[{'id': '52f2ab2ebcbc57f1066b8b4f', 'name': 'Bus Stop', 'pluralName': 'Bus Stops', 'shortName': 'Bus Stop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/busstation_', 'suffix': '.png'}, 'primary': True}]"
581,4f742ddde4b0f3ab584aa89a,檀渓通3 交差点,35.144240939705675,136.94608472792643,"[{'id': '52f2ab2ebcbc57f1066b8b4c', 'name': 'Intersection', 'pluralName': 'Intersections', 'shortName': 'Intersection', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}, 'primary': True}]"
